1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Diabolic Intent
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Gamble
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Beseech the Mirror
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Jeska's Will
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Sevinne's Reclamation
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Reanimate
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Peer into the Abyss
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Animate Dead
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Smothering Tithe
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Underworld Breach
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Urza's Saga
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Touch the Spirit Realm
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Necropotence
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Black Market Connections
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Blind Obedience
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Necrodominance
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Impact Tremors
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,"Karn, the Great Creator"
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,City of Brass
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Godless Shrine
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Sacred Foundry
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Marsh Flats
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Verdant Catacombs
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Emergence Zone
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Mana Confluence
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Blood Crypt
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Badlands
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Plateau
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Scrubland
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Bloodstained Mire
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Wooded Foothills
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Windswept Heath
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Holdout Settlement
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Gemstone Caverns
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Arid Mesa
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Ancient Tomb
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Mount Doom
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Exotic Orchard
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Command Tower
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Flooded Strand
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Polluted Delta
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Horizon of Progress
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Crystal Vein
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,Forbidden Orchard
1003,10,"Caesar, Legion's Emperor",N/A,By Kaleb Townsend,"Caesar, Legion's Emperor"
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Phyrexian Metamorph
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Deadeye Navigator
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Spark Double
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Gilded Drake
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,"Thassa, Deep-Dwelling"
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Clone
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Archaeomancer
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Phantasmal Image
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Hullbreaker Horror
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Sakashima the Impostor
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Undercover Operative
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,"Talion, the Kindly Lord"
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Flesh Duplicate
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Auton Soldier
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Roaming Throne
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Gigantoplasm
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Tidespout Tyrant
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Stunt Double
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Vizier of Many Faces
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Sakashima of a Thousand Faces
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Copycrook
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Thassa's Oracle
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Displacer Kitten
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Clever Impersonator
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Dauthi Voidwalker
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Ruthless Technomancer
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Lotus Petal
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Sol Ring
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Fellwar Stone
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Mana Vault
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Grim Monolith
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Chrome Mox
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Mox Opal
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Mox Diamond
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Arcane Signet
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Dimir Signet
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Talisman of Dominance
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,The One Ring
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Brainstorm
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Dark Ritual
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Vampiric Tutor
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Essence Flux
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Ghostly Flicker
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Disperse
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Flusterstorm
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Force of Negation
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Fierce Guardianship
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Cyclonic Rift
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Stubborn Denial
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Mana Drain
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Delay
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Tainted Pact
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Resculpt
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Force of Will
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Swan Song
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Snuff Out
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Mindbreak Trap
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Sink into Stupor
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Pact of Negation
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Cabal Ritual
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Mental Misstep
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Stifle
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,An Offer You Can't Refuse
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Demonic Tutor
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Reanimate
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Imperial Seal
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Toxic Deluge
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Rhystic Study
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Heartless Summoning
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Bloodchief Ascension
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Urza's Saga
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Mystic Remora
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Black Market Connections
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Island
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Command Tower
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Exotic Orchard
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Morphic Pool
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,"Urborg, Tomb of Yawgmoth"
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Cavern of Souls
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Marsh Flats
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Misty Rainforest
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Snow-Covered Swamp
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Snow-Covered Island
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Mana Confluence
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Underground Sea
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Volrath's Stronghold
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Clearwater Pathway
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Gemstone Caverns
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Watery Grave
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Scalding Tarn
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Verdant Catacombs
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Ancient Tomb
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,"Otawara, Soaring City"
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,City of Brass
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Underground River
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Undercity Sewers
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Bloodstained Mire
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Flooded Strand
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,Polluted Delta
1003,11,"Gyruda, Doom of Depths",N/A,By Brent Rothlisberger,"Gyruda, Doom of Depths"
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Lifespring Druid
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Llanowar Visionary
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Marauding Raptor
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Druid of the Cowl
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Orcish Lumberjack
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Cathedral Sanctifier
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Manaweft Sliver
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Archetype of Endurance
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Karametra's Acolyte
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Kodama of the East Tree
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Elvish Mystic
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,"Zetalpa, Primal Dawn"
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Armored Scrapgorger
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Ghalta and Mavren
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Kami of Whispered Hopes
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Captain Lannery Storm
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,"Etali, Primal Conqueror"
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Surrak and Goreclaw
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,"Fynn, the Fangbearer"
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,"Kutzil, Malamet Exemplar"
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Seismic Monstrosaur
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Evolution Witness
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Sawhorn Nemesis
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Three Tree Rootweaver
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Prosperous Bandit
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Evercoat Ursine
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,"Goreclaw, Terror of Qal Sisma"
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,"Altanak, the Thrice-Called"
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Twitching Doll
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Flesh Burrower
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,"Marvin, Murderous Mimic"
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Enduring Vitality
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,"Halana and Alena, Partners"
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,"Ghalta, Primal Hunger"
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,"Krenko, Mob Boss"
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Prophetic Prism
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Gruul Signet
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Thought Vessel
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Selesnya Cluestone
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Darksteel Ingot
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Sol Ring
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Gilded Lotus
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Laser Screwdriver
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Commander's Sphere
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Wildwood Rebirth
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Sundering Growth
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Condemn
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Storyweave
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Season of Renewal
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Big Score
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Gift of the Viper
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Lay of the Land
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Lucky Offering
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Fade into Antiquity
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Involuntary Employment
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Storm the Seedcore
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Farseek
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Cultivate
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Electroduplicate
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Verdant Haven
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Unnatural Growth
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Glorious Sunrise
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Garruk's Uprising
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Blighted Burgeoning
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Alchemist's Talent
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Rain of Riches
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Primeval Bounty
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,"Nissa, Ascended Animist"
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,"Domri, Anarch of Bolas"
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Plains
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Mountain
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Gruul Turf
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Game Trail
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Uncharted Haven
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Racers' Ring
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Thriving Bluff
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Cliffgate
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Karplusan Forest
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Evolving Wilds
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Crystal Grotto
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Ominous Cemetery
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Thriving Heath
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Mossfire Valley
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Sunscorched Divide
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Clifftop Retreat
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Jungle Shrine
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Conduit Pylons
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Rootbound Crag
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Selesnya Guildgate
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,Forest
1003,12,"Zacama, Primal Calamity",N/A,By Ezra Dozier,"Zacama, Primal Calamity"
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Darting Merfolk
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Drowner of Secrets
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Seedborn Muse
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Lullmage Mentor
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Leech Bonder
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Murkfiend Liege
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Seahunter
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Vodalian Hexcatcher
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,"Kinnan, Bonder Prodigy"
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Roaming Throne
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Tishana's Tidebinder
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,"Nicanzil, Current Conductor"
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Singer of Swift Rivers
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Emperor Mihail II
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Merrow Reejerey
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Stonybrook Banneret
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Surgespanner
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Thieving Skydiver
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,"Kumena, Tyrant of Orazca"
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Kiora's Follower
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Drift of Phantasms
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Tidespout Tyrant
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Harbinger of the Seas
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Enduring Vitality
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Birds of Paradise
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Hullbreaker Horror
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,The Great Henge
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Mana Vault
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Chrome Mox
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Mox Opal
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Mox Diamond
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Sensei's Divining Top
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Mox Amber
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,The One Ring
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Basalt Monolith
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Arcane Signet
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Lightning Greaves
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Simic Signet
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Talisman of Curiosity
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Sol Ring
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Paradise Mantle
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Relic of Legends
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Lotus Petal
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Pact of Negation
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Long-Term Plans
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Force of Negation
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Stifle
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Mental Misstep
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Mana Drain
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Summoner's Pact
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Wash Away
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,An Offer You Can't Refuse
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Counterspell
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Noxious Revival
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Swan Song
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Cyclonic Rift
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Chord of Calling
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Muddle the Mixture
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Three Steps Ahead
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Mindbreak Trap
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Fierce Guardianship
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Strix Serenade
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Green Sun's Zenith
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Finale of Devastation
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Bygone Marvels
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Concordant Crossroads
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Counterbalance
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Rhystic Study
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Mystic Remora
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Elven Chorus
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Intruder Alarm
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Deeproot Pilgrimage
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Scalding Tarn
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Gaea's Cradle
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Tropical Island
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Flooded Grove
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,"Nykthos, Shrine to Nyx"
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Barkchannel Pathway
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Gemstone Caverns
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Misty Rainforest
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,"Boseiju, Who Endures"
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,"Otawara, Soaring City"
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,"Yavimaya, Cradle of Growth"
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Rejuvenating Springs
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Cavern of Souls
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Dreamroot Cascade
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Island
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Forest
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Alchemist's Refuge
1003,17,Hakbal of the Surging Soul,N/A,By Steven Larson,Command Tower
